train/reward_max,time/iterations,train/explained_variance,train/value_loss,train/n_updates,train/reward_min,time/fps,train/std,time/total_timesteps,train/entropy_loss,train/learning_rate,time/time_elapsed,train/policy_loss,train/reward,train/reward_mean
2.319521,320600,0.0,47.71059036254883,320599,-4.809426,164,4.273361682891846,5129600,-80.3895492553711,5e-05,31147,-531.6483764648438,0.45006162,-0.660498
3.0423608,320700,0.19151794910430908,9.824142456054688,320699,-3.459188,164,4.274839878082275,5131200,-80.39911651611328,5e-05,31157,-237.32398986816406,2.9762485,-0.62473446
6.990259,320800,0.005385279655456543,50.816490173339844,320799,-5.4008474,164,4.276970863342285,5132800,-80.41313934326172,5e-05,31167,404.7749938964844,-0.37181357,0.40802592
3.146841,320900,-1.1920928955078125e-07,21.664016723632812,320899,-3.8216767,164,4.278701305389404,5134400,-80.42455291748047,5e-05,31176,227.3625946044922,1.1912216,0.082572326
3.2558146,321000,0.1262143850326538,2.4031713008880615,320999,-2.6523728,164,4.2791666984558105,5136000,-80.42736053466797,5e-05,31186,-83.05259704589844,0.038164653,-0.41648805
1.9406778,321100,0.02054649591445923,13.398406982421875,321099,-4.438074,164,4.282027721405029,5137600,-80.44607543945312,5e-05,31196,-281.177734375,-1.0744576,0.15442824
2.9797723,321200,0.11164230108261108,131.7262725830078,321199,-4.9495234,164,4.283647537231445,5139200,-80.45700073242188,5e-05,31205,583.2786254882812,-0.10109775,-0.047748826
24.021982,321300,0.18129175901412964,231.39796447753906,321299,-24.244143,164,4.2850260734558105,5140800,-80.46527862548828,5e-05,31215,-1059.237548828125,15.5475645,0.17058961
2.5623515,321400,-0.7982379198074341,4.5684027671813965,321399,-6.638714,164,4.287539005279541,5142400,-80.48198699951172,5e-05,31225,-17.815420150756836,-0.6613523,0.017004497
2.74242,321500,1.1920928955078125e-07,57.92037582397461,321499,-1.899378,164,4.2901787757873535,5144000,-80.49950408935547,5e-05,31234,580.8206176757812,1.4240903,0.41386732
10.0908575,321600,-0.323864221572876,312.5587158203125,321599,-6.4699297,164,4.291327953338623,5145600,-80.50702667236328,5e-05,31244,1370.599609375,1.6611623,0.6422118
1.3252891,321700,-0.9287519454956055,2.6490652561187744,321699,-1.1939831,164,4.292829990386963,5147200,-80.51648712158203,5e-05,31254,96.86797332763672,0.27816,0.08874058
2.4164164,321800,0.0,6.104222297668457,321799,-2.5996068,164,4.295609474182129,5148800,-80.53436279296875,5e-05,31264,-5.937898635864258,-1.0010662,0.013676715
2.8153086,321900,0.31356894969940186,12.110806465148926,321899,-5.4627447,164,4.298004150390625,5150400,-80.55020141601562,5e-05,31273,149.68661499023438,2.0418477,-0.64521563
1.6165447,322000,0.11806482076644897,2.1825454235076904,321999,-2.0275042,164,4.299438953399658,5152000,-80.5595474243164,5e-05,31283,-2.9474353790283203,0.7308241,0.040894583
1.5119045,322100,0.0,17.038715362548828,322099,-2.3019135,164,4.302504539489746,5153600,-80.57992553710938,5e-05,31293,-325.3693542480469,-0.26310498,-0.13720132
4.9986367,322200,1.1920928955078125e-07,193.3754425048828,322199,-4.42585,164,4.304112911224365,5155200,-80.58954620361328,5e-05,31302,1093.6920166015625,3.2280219,0.8740338
1.0641347,322300,0.0227392315864563,5.462419033050537,322299,-1.6468334,164,4.305506706237793,5156800,-80.5991439819336,5e-05,31312,-121.52934265136719,-1.6468334,-0.061083857
2.8789861,322400,0.15504825115203857,60.54460144042969,322399,-3.7014816,164,4.307672023773193,5158400,-80.61347198486328,5e-05,31322,586.718017578125,0.6921406,-0.3797455
3.297893,322500,0.0,14.768421173095703,322499,-3.0449903,164,4.309107303619385,5160000,-80.6227798461914,5e-05,31331,-269.2103271484375,-0.70085645,0.16672198
3.175592,322600,-0.4040985107421875,5.645623683929443,322599,-2.204539,164,4.3103179931640625,5161600,-80.63042449951172,5e-05,31341,-20.384788513183594,0.8820891,0.35986784
1.9888643,322700,0.0,10.075603485107422,322699,-2.0324345,164,4.313033580780029,5163200,-80.64818572998047,5e-05,31351,240.2137451171875,0.053239185,0.06814627
4.140278,322800,5.960464477539063e-08,179.46884155273438,322799,-7.18241,164,4.314803123474121,5164800,-80.6593246459961,5e-05,31360,1007.60546875,-2.8984041,-0.26502243
6.6006875,322900,0.0,70.10165405273438,322899,-2.9540994,164,4.316306114196777,5166400,-80.66886138916016,5e-05,31370,590.8294677734375,1.0667741,0.8886114
0.67223626,323000,0.0,0.9735245704650879,322999,-1.2221957,164,4.319199085235596,5168000,-80.68746185302734,5e-05,31380,-66.64295196533203,-1.1713537,-0.21372385
3.072795,323100,0.6356011629104614,15.225920677185059,323099,-2.2365477,164,4.321148872375488,5169600,-80.70016479492188,5e-05,31390,263.7010803222656,0.2450497,0.5025615
11.137605,323200,1.1920928955078125e-07,14.233094215393066,323199,-13.661348,164,4.3216552734375,5171200,-80.70343780517578,5e-05,31399,47.79682922363281,8.737834,0.073582076
1.5810192,323300,0.0,6.669765472412109,323299,-1.3651439,164,4.323582649230957,5172800,-80.71611785888672,5e-05,31409,-172.75839233398438,0.534901,0.20146589
2.9942882,323400,0.12327110767364502,31.628469467163086,323399,-1.8678755,164,4.325838565826416,5174400,-80.73113250732422,5e-05,31419,431.96307373046875,-0.042587783,0.37830114
5.706594,323500,0.01430743932723999,106.68181610107422,323499,-4.082688,164,4.327029705047607,5176000,-80.73883056640625,5e-05,31428,506.65704345703125,0.16780037,1.332022
2.19001,323600,0.08245837688446045,23.85553550720215,323599,-1.8361332,164,4.328272342681885,5177600,-80.74681854248047,5e-05,31438,321.42742919921875,-0.63584155,0.28522933
5.5527167,323700,5.960464477539063e-08,5.745069980621338,323699,-2.146358,164,4.331584453582764,5179200,-80.76866912841797,5e-05,31448,18.70691680908203,1.0169692,0.9777144
4.538304,323800,0.6682281494140625,10.485555648803711,323799,-2.7140892,164,4.332959175109863,5180800,-80.77657318115234,5e-05,31457,-222.5470428466797,1.3056313,0.2857638
1.0721086,323900,-0.7791860103607178,2.0351216793060303,323899,-2.3233156,164,4.334071159362793,5182400,-80.78417205810547,5e-05,31467,-37.2650032043457,-1.6089615,-0.45880157
3.0838852,324000,1.1920928955078125e-07,2.7690343856811523,323999,-3.8224921,164,4.336951732635498,5184000,-80.80243682861328,5e-05,31477,-52.38014602661133,1.3550732,-0.2845733
4.1905737,324100,-0.5391751527786255,14.27252197265625,324099,-1.6766347,164,4.3383660316467285,5185600,-80.8118896484375,5e-05,31486,40.01723861694336,-1.3162303,-0.011573387
0.8324885,324200,0.0,0.9380902051925659,324199,-1.1308208,164,4.339660167694092,5187200,-80.81978607177734,5e-05,31496,-73.967041015625,-0.00061711716,-0.09870639
2.0524795,324300,0.0,3.16508150100708,324299,-1.3658023,164,4.3419599533081055,5188800,-80.83465576171875,5e-05,31506,-117.94435119628906,-0.6936742,0.29744825
4.858478,324400,0.4138554334640503,112.92827606201172,324399,-5.0871234,164,4.344090461730957,5190400,-80.84882354736328,5e-05,31516,-836.9749145507812,0.13332367,-0.41211784
8.88782,324500,0.0,138.63938903808594,324499,-4.369846,164,4.345950126647949,5192000,-80.86117553710938,5e-05,31525,779.7272338867188,8.88782,1.0752124
2.000196,324600,0.0068759918212890625,14.238950729370117,324599,-1.1848876,164,4.348944187164307,5193600,-80.88011932373047,5e-05,31535,-246.6328582763672,-1.1848876,-0.012833207
2.20882,324700,-0.016599297523498535,35.24573516845703,324699,-2.0389204,164,4.351456165313721,5195200,-80.89599609375,5e-05,31545,-452.0387878417969,1.6989498,0.2044691
3.2082205,324800,0.0,3.2895548343658447,324799,-5.945627,164,4.353266716003418,5196800,-80.90760040283203,5e-05,31554,-94.23868560791016,-2.106347,-0.49501798
1.2966216,324900,0.0,1.1097941398620605,324899,-1.7833244,164,4.354931831359863,5198400,-80.91852569580078,5e-05,31564,-41.220558166503906,1.1252897,-0.060443047
1.4064286,325000,0.0,36.91817092895508,324999,-2.0990207,164,4.357234001159668,5200000,-80.9331283569336,5e-05,31574,-437.220947265625,0.7414491,-0.27668104
5.76455,325100,0.0,19.288818359375,325099,-2.600946,164,4.358773708343506,5201600,-80.94317626953125,5e-05,31583,-23.999540328979492,1.8847677,1.2046117
3.4947991,325200,0.0,12.236238479614258,325199,-2.1460307,164,4.360596656799316,5203200,-80.95421600341797,5e-05,31593,-260.75341796875,-0.49834546,0.3137726
4.228286,325300,-1.1920928955078125e-07,7.079036712646484,325299,-5.06093,164,4.363339424133301,5204800,-80.97246551513672,5e-05,31603,-179.83534240722656,0.49112093,-0.3667824
6.0365367,325400,-0.14253497123718262,24.540767669677734,325399,-3.0979755,164,4.365671634674072,5206400,-80.9875717163086,5e-05,31612,358.9183349609375,0.28947905,0.20188782
2.1951308,325500,-0.016131877899169922,7.131186485290527,325499,-3.4269981,164,4.367246150970459,5208000,-80.99735260009766,5e-05,31622,176.70635986328125,1.0269043,-0.019271526
3.7925906,325600,0.0,1.0999610424041748,325599,-1.0974987,164,4.369927406311035,5209600,-81.0142593383789,5e-05,31632,-54.30063247680664,2.428509,0.84006184
6.2150164,325700,0.4035985469818115,73.32307434082031,325699,-6.7537017,164,4.372807025909424,5211200,-81.03266143798828,5e-05,31641,-589.2767944335938,-3.600706,0.37690774
5.2178245,325800,-1.1920928955078125e-07,106.08821868896484,325799,-7.6863956,164,4.373908042907715,5212800,-81.03998565673828,5e-05,31651,-796.5130615234375,-1.1019492,0.15720691
0.6779997,325900,0.0,1.5378652811050415,325899,-0.7595093,164,4.376850605010986,5214400,-81.05879974365234,5e-05,31661,39.48187255859375,0.16580158,-0.116209164
4.036074,326000,0.36552894115448,20.040700912475586,325999,-1.6459959,164,4.3792219161987305,5216000,-81.07400512695312,5e-05,31670,-294.27789306640625,-1.6459959,0.73475826
3.6245792,326100,0.0,138.458251953125,326099,-6.7731743,164,4.3805108070373535,5217600,-81.0823974609375,5e-05,31680,875.0568237304688,-0.17261055,0.011567166
1.9280834,326200,-0.025077342987060547,2.8851003646850586,326199,-1.6424637,164,4.383151054382324,5219200,-81.0992202758789,5e-05,31690,-112.61663818359375,0.16602334,0.28654364
2.3363764,326300,0.0978274941444397,12.34861946105957,326299,-1.2489933,164,4.385648250579834,5220800,-81.11516571044922,5e-05,31699,-253.53016662597656,0.40294144,0.63695043
3.579488,326400,0.021177053451538086,21.20649528503418,326399,-6.298251,164,4.387573719024658,5222400,-81.12753295898438,5e-05,31709,-300.22967529296875,-0.16295937,-0.86438024
2.74634,326500,-0.1458679437637329,7.105125427246094,326499,-3.3308215,164,4.388511657714844,5224000,-81.1334228515625,5e-05,31719,-168.88157653808594,-1.3567134,0.13311414
3.7209885,326600,0.0,8.778494834899902,326599,-1.7880318,164,4.391854763031006,5225600,-81.15499877929688,5e-05,31729,-122.36117553710938,-1.0123059,0.36408836
5.668436,326700,0.0,16.34178352355957,326699,-3.2524755,164,4.394585609436035,5227200,-81.1718978881836,5e-05,31738,-38.8790397644043,3.105281,-0.09533003
2.5902216,326800,-0.007505178451538086,3.722534656524658,326799,-2.6386678,164,4.3954644203186035,5228800,-81.17776489257812,5e-05,31748,93.143310546875,-0.45509362,-0.047511563
3.1983397,326900,0.16866326332092285,12.902958869934082,326899,-2.1905591,164,4.398388862609863,5230400,-81.1962890625,5e-05,31758,-216.98483276367188,-0.40848017,0.10890872
3.6733546,327000,-0.35278987884521484,6.988109111785889,326999,-6.655418,164,4.399876117706299,5232000,-81.2056655883789,5e-05,31767,187.7207794189453,-6.655418,0.46932444
4.716391,327100,-0.05138576030731201,8.310773849487305,327099,-2.0259945,164,4.401515483856201,5233600,-81.21610260009766,5e-05,31777,128.68707275390625,0.05849928,0.101674676
1.9132538,327200,0.0,1.704385757446289,327199,-2.2932253,164,4.404917240142822,5235200,-81.23737335205078,5e-05,31787,78.3465576171875,-0.9644078,-0.06635264
3.2790678,327300,-1.905294418334961,22.937679290771484,327299,-2.0667565,164,4.406921863555908,5236800,-81.25048065185547,5e-05,31796,328.44061279296875,3.2790678,0.9402408
3.5317874,327400,5.960464477539063e-08,23.419736862182617,327399,-6.5315194,164,4.408353328704834,5238400,-81.25955200195312,5e-05,31806,288.5039367675781,2.3324678,-0.43525317
0.8485066,327500,0.21733444929122925,2.4255590438842773,327499,-0.4088688,164,4.411531925201416,5240000,-81.27898406982422,5e-05,31816,95.87447357177734,0.51414436,0.07853318
3.8368886,327600,-0.3563249111175537,5.395179748535156,327599,-3.3174636,164,4.413630485534668,5241600,-81.2928466796875,5e-05,31825,16.899539947509766,3.8368886,0.53498626
4.813246,327700,0.27967995405197144,425.14044189453125,327699,-7.396144,164,4.414727210998535,5243200,-81.30038452148438,5e-05,31835,-1518.7640380859375,0.0,-0.18844384
0.9639927,327800,0.0,8.35820198059082,327799,-1.4164715,164,4.41744327545166,5244800,-81.31746673583984,5e-05,31845,165.9261474609375,0.9639927,-0.009011012
2.4131153,327900,0.0,21.329652786254883,327899,-1.7435498,164,4.420267581939697,5246400,-81.33505249023438,5e-05,31855,-352.6002197265625,0.25879112,0.39166123
2.1506085,328000,0.20341449975967407,12.442709922790527,327999,-6.682253,164,4.421689033508301,5248000,-81.34406280517578,5e-05,31864,-36.60527038574219,-5.015342,-1.121157
1.1657329,328100,0.004947066307067871,5.3148698806762695,328099,-2.8288188,164,4.423577785491943,5249600,-81.35558319091797,5e-05,31874,-73.57774353027344,-1.0395138,-0.43972525
3.231245,328200,0.0,9.215293884277344,328199,-3.7369583,164,4.426064491271973,5251200,-81.37198638916016,5e-05,31884,-186.36624145507812,-1.3016888,-0.54079896
1.067172,328300,-1.2672998905181885,43.05708312988281,328299,-4.982289,164,4.427804470062256,5252800,-81.38274383544922,5e-05,31893,-477.78009033203125,0.6659536,-0.67709035
4.3103447,328400,0.15347623825073242,4.6756591796875,328399,-1.7991097,164,4.428813457489014,5254400,-81.38892364501953,5e-05,31903,72.33711242675781,-1.7991097,0.5107382
2.5143197,328500,-2.384185791015625e-07,13.885796546936035,328499,-3.7458363,164,4.431082725524902,5256000,-81.40365600585938,5e-05,31913,57.15132141113281,-0.20613395,-0.022297088
6.1739545,328600,-0.23036408424377441,11.490099906921387,328599,-5.1782327,164,4.432339191436768,5257600,-81.411376953125,5e-05,31922,-57.552371978759766,-1.1985401,-0.31876042
11.389953,328700,0.0,73.9423828125,328699,-10.990131,164,4.432940483093262,5259200,-81.41516876220703,5e-05,31932,-491.35748291015625,2.9533286,0.18238884
2.5478666,328800,0.0,1.0211867094039917,328799,-1.9683692,164,4.43533182144165,5260800,-81.4309310913086,5e-05,31942,-51.10946273803711,-0.5750468,-0.15505734
4.254995,328900,-1.1176459789276123,19.71977996826172,328899,-3.7420037,164,4.436753749847412,5262400,-81.4394760131836,5e-05,31952,-289.11810302734375,1.6192443,-0.051610433
10.149529,329000,0.202764630317688,668.694091796875,328999,-6.2938957,164,4.4386677742004395,5264000,-81.45137786865234,5e-05,31961,-2007.759521484375,-1.5450844,1.6727268
0.976802,329100,-0.3001999855041504,4.9347310066223145,329099,-1.1371646,164,4.441551208496094,5265600,-81.46939086914062,5e-05,31971,34.63426971435547,-0.49566236,-0.044198982
2.351248,329200,0.5248119831085205,49.68709182739258,329199,-3.806346,164,4.443200588226318,5267200,-81.48047637939453,5e-05,31981,510.03173828125,0.30734536,-0.28046483
4.1507955,329300,1.1920928955078125e-07,247.0784912109375,329299,-3.0037515,164,4.444805145263672,5268800,-81.49048614501953,5e-05,31990,758.7332153320312,-0.8590737,-0.09101036
1.3854418,329400,-0.005651593208312988,3.87675404548645,329399,-2.3913329,164,4.446347236633301,5270400,-81.499755859375,5e-05,32000,-143.2174072265625,-1.1136073,-0.25312606
3.1659782,329500,-0.5763832330703735,5.3199462890625,329499,-1.4312737,164,4.450393199920654,5272000,-81.52552032470703,5e-05,32010,71.23175048828125,0.4397634,0.7142172
3.4051762,329600,0.7677265405654907,1.8364357948303223,329599,-8.04713,164,4.451544761657715,5273600,-81.53278350830078,5e-05,32019,41.174163818359375,1.8529743,-0.2522222
2.4259353,329700,-0.039937376976013184,2.912757158279419,329699,-0.8467556,164,4.453600883483887,5275200,-81.54568481445312,5e-05,32029,105.92324829101562,0.064247854,0.17762989
3.6702242,329800,1.1920928955078125e-07,12.668550491333008,329799,-2.7240312,164,4.456391334533691,5276800,-81.56304168701172,5e-05,32039,-162.77801513671875,-1.5776147,-0.042397976
3.3622112,329900,0.0,54.54307174682617,329899,-4.4265776,164,4.459339141845703,5278400,-81.58171844482422,5e-05,32049,515.1929321289062,-4.4265776,-0.5262071
3.5084376,330000,-0.04351627826690674,6.607503414154053,329999,-5.3944,164,4.460146427154541,5280000,-81.58667755126953,5e-05,32058,-80.53366088867188,-2.0067794,-0.038633272
2.340392,330100,0.0,0.9359599351882935,330099,-4.942895,164,4.463557720184326,5281600,-81.60763549804688,5e-05,32068,39.60689926147461,-1.8673636,-0.3993771
3.2856863,330200,1.1920928955078125e-07,21.108989715576172,330199,-3.920439,164,4.466092109680176,5283200,-81.62352752685547,5e-05,32078,186.03466796875,-0.13086028,-0.06296484
4.078289,330300,-0.6653575897216797,9.778141021728516,330299,-7.6358185,164,4.467029571533203,5284800,-81.62973022460938,5e-05,32087,-43.38023376464844,-2.4005332,-0.40139553
1.7712148,330400,0.0,1.8937208652496338,330399,-0.9397219,164,4.469737529754639,5286400,-81.64659881591797,5e-05,32097,-4.048496723175049,1.7712148,-0.25081322
1.9413655,330500,0.0,10.830166816711426,330499,-1.2354236,164,4.472338676452637,5288000,-81.66223907470703,5e-05,32107,-110.62734985351562,1.0588685,0.20659322
9.091429,330600,0.5823349356651306,9.39157772064209,330599,-3.2234683,164,4.473760604858398,5289600,-81.67214965820312,5e-05,32116,169.05764770507812,-0.5931757,1.2219249
1.2707686,330700,0.0010275840759277344,8.292342185974121,330699,-1.3535677,164,4.475955009460449,5291200,-81.68560028076172,5e-05,32126,-181.97314453125,0.7356125,0.1681791
2.2833936,330800,0.5637960433959961,19.63558578491211,330799,-1.9883428,164,4.478426933288574,5292800,-81.7017593383789,5e-05,32136,322.6802673339844,0.68267864,0.09727588
4.1988955,330900,-0.19499027729034424,347.4547424316406,330899,-3.80272,164,4.480414867401123,5294400,-81.71392822265625,5e-05,32146,-1249.4005126953125,-3.80272,0.59886104
4.133234,331000,-0.1930149793624878,1.8436822891235352,330999,-2.9519024,164,4.482764720916748,5296000,-81.72869873046875,5e-05,32155,84.54012298583984,-0.37231237,-0.49838436
2.8996985,331100,0.2603672742843628,2.486527442932129,331099,-2.55194,164,4.485724925994873,5297600,-81.74681854248047,5e-05,32165,-64.55549621582031,-0.12773931,-0.17163059
